systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716710930699,BLUE_BODY_HIT,1716710930699.0,1.0,1716699611324.0,8,0.0,0.0,13-3,13.0,3.0,9.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716710933869,BLUE_BODY_HIT,1716710933869.0,1.0,1716699608154.0,7,0.0,0.0,13-3,13.0,3.0,9.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716710934414,BLUE_BODY_HIT,1716710934414.0,1.0,1716699607609.0,13,0.0,0.0,13-3,13.0,3.0,9.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716710944019,END_ROUND,1716710944019.0,1.0,1716699600000.0,,0.0,0.0,13-3,13.0,3.0,9.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711002240,NEXT_ROUND,1716711002240.0,1.0,1716699600000.0,,0.0,0.0,13-3,13.0,3.0,9.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711003623,START_ROUND,1716711003623.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711011004,BLUE_BODY_HIT,1716711011004.0,2.0,1716699712621.0,25,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716711011007,BLUE_BODY_POINT,1716711011004.0,2.0,1716699712619.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711017091,BLUE_JUDGE_PUNCH,1716711017091.0,2.0,1716699706532.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711028893,TIMEOUT,1716711028893.0,2.0,1716699694741.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711034657,RED_ADD_GAME_JEON,1716711034657.0,2.0,1716699694739.0,MAIN_CONTROL,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711035949,RESUME,1716711035949.0,2.0,1716699694739.0,,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711040761,BLUE_BODY_HIT,1716711040761.0,2.0,1716699689927.0,14,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716711042682,BLUE_BODY_HIT,1716711042682.0,2.0,1716699688005.0,13,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716711044412,TIMEOUT,1716711044412.0,2.0,1716699686287.0,,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711046953,RESUME,1716711046953.0,2.0,1716699686285.0,,0.0,0.0,3-0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711053130,BLUE_BODY_HIT,1716711053130.0,2.0,1716699680108.0,25,0.0,0.0,5-0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716711053134,BLUE_BODY_POINT,1716711053130.0,2.0,1716699680105.0,SENSOR,2.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711054517,TIMEOUT,1716711054517.0,2.0,1716699678732.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711056291,RESUME,1716711056291.0,2.0,1716699678732.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711063097,TIMEOUT,1716711063097.0,2.0,1716699671937.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711066128,RED_ADD_GAME_JEON,1716711066127.0,2.0,1716699671936.0,MAIN_CONTROL,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711068039,RESUME,1716711068039.0,2.0,1716699671936.0,,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711070859,BLUE_BODY_HIT,1716711070859.0,2.0,1716699669116.0,15,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716711076734,BLUE_JUDGE_PUNCH,1716711076734.0,2.0,1716699663242.0,2,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711076979,BLUE_JUDGE_PUNCH,1716711076979.0,2.0,1716699662995.0,1,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711076983,BLUE_PUNCH_POINT,1716711076979.0,2.0,1716699662992.0,JUDGE,1.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716711077601,TIMEOUT,1716711077601.0,2.0,1716699662383.0,,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711080178,RESUME,1716711080178.0,2.0,1716699662383.0,,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711090833,BLUE_JUDGE_BODY_TECH,1716711090833.0,2.0,1716699651728.0,2,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711093051,BLUE_BODY_HIT,1716711093051.0,2.0,1716699649511.0,7,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716711099768,RED_BODY_HIT,1716711099768.0,2.0,1716699642793.0,7,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716711100057,BLUE_JUDGE_PUNCH,1716711100056.0,2.0,1716699642505.0,2,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711100150,BLUE_JUDGE_PUNCH,1716711100150.0,2.0,1716699642411.0,1,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711100154,BLUE_PUNCH_POINT,1716711100150.0,2.0,1716699642407.0,JUDGE,1.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716711100906,BLUE_BODY_HIT,1716711100906.0,2.0,1716699641655.0,37,0.0,0.0,10-0,10.0,0.0,6.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,37,1.0,1.0
1716711100908,BLUE_BODY_POINT,1716711100906.0,2.0,1716699641655.0,SENSOR,2.0,0.0,10-0,10.0,0.0,8.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711101721,BLUE_BODY_HIT,1716711101721.0,2.0,1716699640840.0,34,0.0,0.0,10-0,10.0,0.0,8.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,False,34,1.0,1.0
1716711101727,BLUE_BODY_POINT,1716711101721.0,2.0,1716699640839.0,SENSOR,2.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711101742,TIMEOUT,1716711101742.0,2.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711104297,END_ROUND,1716711104297.0,2.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711104335,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716711104335.0,2.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711107146,MATCH_FINISHED,1716711107146.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,1.0
1716713213424,START_MATCH,1716713213424.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713213425,START_ROUND,1716713213425.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713218959,RED_BODY_HIT,1716713218959.0,1.0,1716699714466.0,11,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716713222116,TIMEOUT,1716713222116.0,1.0,1716699711317.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713225759,RESUME,1716713225759.0,1.0,1716699711317.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713230827,TIMEOUT,1716713230827.0,1.0,1716699706260.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713234977,RESUME,1716713234977.0,1.0,1716699706258.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713241440,TIMEOUT,1716713241440.0,1.0,1716699699805.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713245706,RESUME,1716713245706.0,1.0,1716699699804.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713247725,RED_BODY_HIT,1716713247725.0,1.0,1716699697786.0,33,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716713247727,RED_BODY_POINT,1716713247725.0,1.0,1716699697784.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713249733,TIMEOUT,1716713249733.0,1.0,1716699695787.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713252419,RESUME,1716713252419.0,1.0,1716699695787.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713255971,TIMEOUT,1716713255971.0,1.0,1716699692245.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713259843,RESUME,1716713259843.0,1.0,1716699692245.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713261154,BLUE_JUDGE_BODY_TECH,1716713261154.0,1.0,1716699690934.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716713261998,TIMEOUT,1716713261998.0,1.0,1716699690100.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713266185,BLUE_ADD_GAME_JEON,1716713266184.0,1.0,1716699690100.0,MAIN_CONTROL,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716713267547,RESUME,1716713267547.0,1.0,1716699690100.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713276970,TIMEOUT,1716713276970.0,1.0,1716699680687.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713281167,RESUME,1716713281167.0,1.0,1716699680685.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713281824,RED_BODY_HIT,1716713281824.0,1.0,1716699680028.0,11,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716713283159,TIMEOUT,1716713283159.0,1.0,1716699678704.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713287210,RED_ADD_GAME_JEON,1716713287209.0,1.0,1716699678702.0,MAIN_CONTROL,0.0,0.0,1-3,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716713289263,RESUME,1716713289263.0,1.0,1716699678702.0,,0.0,0.0,1-3,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713294631,TIMEOUT,1716713294631.0,1.0,1716699673345.0,,0.0,0.0,1-3,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713297720,RESUME,1716713297720.0,1.0,1716699673343.0,,0.0,0.0,1-3,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713301729,TIMEOUT,1716713301729.0,1.0,1716699669345.0,,0.0,0.0,1-3,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713304801,RED_ADD_GAME_JEON,1716713304800.0,1.0,1716699669343.0,MAIN_CONTROL,0.0,0.0,2-3,2.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716713306620,RESUME,1716713306620.0,1.0,1716699669343.0,,0.0,0.0,2-3,2.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713310063,RED_BODY_HIT,1716713310063.0,1.0,1716699665900.0,28,0.0,0.0,2-3,2.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716713310064,RED_BODY_POINT,1716713310063.0,1.0,1716699665900.0,SENSOR,0.0,2.0,2-5,2.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713311953,TIMEOUT,1716713311953.0,1.0,1716699664020.0,,0.0,0.0,2-5,2.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713314627,RESUME,1716713314627.0,1.0,1716699664020.0,,0.0,0.0,2-5,2.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713320928,RED_BODY_HIT,1716713320928.0,1.0,1716699657721.0,22,0.0,0.0,2-5,2.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716713320931,RED_BODY_POINT,1716713320928.0,1.0,1716699657719.0,SENSOR,0.0,2.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713332099,RED_BODY_HIT,1716713332099.0,1.0,1716699646549.0,11,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716713335544,RED_BODY_HIT,1716713335543.0,1.0,1716699643103.0,14,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716713339975,TIMEOUT,1716713339975.0,1.0,1716699638684.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713343037,RESUME,1716713343037.0,1.0,1716699638682.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713350898,TIMEOUT,1716713350898.0,1.0,1716699630831.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713354086,RESUME,1716713354086.0,1.0,1716699630831.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713355084,RED_BODY_HIT,1716713355084.0,1.0,1716699629834.0,9,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716713360892,TIMEOUT,1716713360892.0,1.0,1716699624036.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713441817,RESUME,1716713441817.0,1.0,1716699624034.0,,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713444628,RED_BODY_HIT,1716713444628.0,1.0,1716699621223.0,20,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716713448008,RED_HEAD_HIT,1716713448008.0,1.0,1716699617844.0,19,0.0,0.0,2-7,2.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716713448010,RED_HEAD_POINT,1716713448008.0,1.0,1716699617842.0,SENSOR,0.0,3.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713448263,BLUE_JUDGE_BODY_TECH,1716713448263.0,1.0,1716699617588.0,1,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716713452502,RED_BODY_HIT,1716713452502.0,1.0,1716699613349.0,10,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716713454969,BLUE_BODY_HIT,1716713454969.0,1.0,1716699610883.0,7,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716713458341,BLUE_JUDGE_BODY_TECH,1716713458341.0,1.0,1716699607510.0,1,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716713462528,RED_BODY_HIT,1716713462528.0,1.0,1716699603323.0,9,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716713468636,END_ROUND,1716713468636.0,1.0,1716699600000.0,,0.0,0.0,2-10,2.0,10.0,0.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713529527,START_ROUND,1716713529527.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713530989,RED_BODY_HIT,1716713530989.0,2.0,1716699718539.0,21,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716713535698,RED_BODY_HIT,1716713535698.0,2.0,1716699713829.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716713536816,RED_BODY_HIT,1716713536816.0,2.0,1716699712710.0,18,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716713539010,TIMEOUT,1716713539010.0,2.0,1716699710526.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713541945,RESUME,1716713541945.0,2.0,1716699710526.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713545561,TIMEOUT,1716713545561.0,2.0,1716699706919.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713548137,RESUME,1716713548137.0,2.0,1716699706919.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713550903,RED_BODY_HIT,1716713550903.0,2.0,1716699704154.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716713551555,BLUE_BODY_HIT,1716713551555.0,2.0,1716699703501.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716713554666,RED_BODY_HIT,1716713554666.0,2.0,1716699700391.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716713555790,BLUE_HEAD_POINT,1716713555786.0,2.0,1716699699269.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716713555787,BLUE_HEAD_HIT,1716713555786.0,2.0,1716699699269.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716713557660,RED_BODY_HIT,1716713557659.0,2.0,1716699697396.0,18,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716713559294,TIMEOUT,1716713559294.0,2.0,1716699695773.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713563941,RESUME,1716713563941.0,2.0,1716699695771.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713572056,RED_BODY_HIT,1716713572056.0,2.0,1716699687657.0,15,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716713573678,TIMEOUT,1716713573678.0,2.0,1716699686044.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713576880,RESUME,1716713576880.0,2.0,1716699686044.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713580178,RED_BODY_HIT,1716713580178.0,2.0,1716699682746.0,9,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716713580819,RED_BODY_HIT,1716713580819.0,2.0,1716699682105.0,16,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716713582249,TIMEOUT,1716713582249.0,2.0,1716699680686.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713586175,RESUME,1716713586175.0,2.0,1716699680686.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713593099,RED_BODY_HIT,1716713593099.0,2.0,1716699673761.0,16,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716713593539,RED_BODY_HIT,1716713593539.0,2.0,1716699673322.0,8,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716713595095,TIMEOUT,1716713595095.0,2.0,1716699671777.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713599542,RESUME,1716713599542.0,2.0,1716699671775.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
